,Gene,Fold Change,Neg Log P-Value,p-values,Distance
2349,TMPO,-0.7916779496041677,0.9650572625845157,0.10837840055400581,1.248234551659494
2350,TMPPE,-0.21950731647809718,0.5102920925624963,0.30882176975437176,0.5555011086570637
2351,TMSB10;TMSB4X,-0.08409981685166201,0.21337993467460006,0.6118149223140816,0.22935513012840958
2352,TMTC1,0.8725641974194147,0.8718665576591957,0.13431776056400296,1.2334989148688713
2353,TMX2,-0.2757672481527145,0.5637163815079363,0.2730760539393141,0.6275537697553271
2354,TNC,-0.6970649582614961,1.6872679839068772,0.020546223881899868,1.825588345042025
2355,TNFAIP2,0.2533469571866931,0.20207439289437057,0.6279507841615933,0.32406595158915497
2356,TNFAIP6,0.2077683602990703,0.1101443206155391,0.7759892044186719,0.23515837834366643
2357,TNFRSF10B,-0.31926055596069247,0.5404762540388386,0.2880870563105704,0.6277275553711066
2358,TNFRSF11B,0.384083523882488,0.702178772740609,0.19852775305886494,0.800359408144552
2359,TNFRSF6B,-0.4493555902259132,0.29495689278801795,0.5070410336680055,0.5375128045641715
2360,TNPO1,-0.19564354066828216,0.3424889663271195,0.4544760834688946,0.39443007879856296
2361,TNXB,0.14668545854618031,0.10216570994441788,0.7903769932256645,0.17875809362753373
2362,TOGARAM1,0.1505615371910629,0.1918969312267749,0.6428402610362869,0.24391229713892942
2363,TOLLIP,0.09361570460326973,0.21754534878040974,0.605974921670009,0.23683301907537466
2364,TOMM20,0.276795465267881,0.37458297710369565,0.42210162383253824,0.46575544691257287
2365,TOMM40,-0.2449688214685004,0.9029536019478592,0.1250392609355705,0.9355933575877283
2366,TOMM70,-0.11129360689628598,0.21758307072216748,0.6059222901976802,0.24439447538942605
2367,TOP2A,0.15766336569635442,0.39716432811771696,0.4007150665820875,0.42731398340318794
2368,TOP3B,0.052474351970243305,0.20616100061318887,0.6220696302501241,0.21273437848295285
2369,TOR1AIP1,0.11748051083107924,0.8001585425823131,0.15843147204544938,0.808736893985048
2370,TOR1B,-0.2139919621896098,0.5765674545031728,0.26511392867818295,0.6149980402196642
2371,TPD52L2,0.011800862047635974,0.02222689671120399,0.9501082808594224,0.0251653587790412
2372,TPI1,-0.05354721675158203,0.1744403996458035,0.6692056521065541,0.18247399116155855
2373,TPM1,-0.10808929230939057,0.08647784794294867,0.8194494197678691,0.13842584042290887
2374,TPM1;TPM2,0.15496895131954957,0.22114082324780665,0.6009788339845644,0.2700345155342157
2375,TPM1;TPM2;TPM3;TPM4,0.32272656856639514,1.3954948287400601,0.04022584457685006,1.4323261692431966
2376,TPM1;TPM3;TPM4,0.2359961059863558,0.49043992611731785,0.3232660330944124,0.5442660040556304
2377,TPM2;TPM4,0.07832886525113736,0.20724644774044096,0.6205168115548426,0.22155473642547605
2378,TPM3,-0.29101010324786003,0.42180837106612035,0.37860960629801,0.5124540780341045
2379,TPM3;TPM4,0.4440651434446785,0.648079542765253,0.22486427202414497,0.7856213753287027
2380,TPM4,0.25422457663911757,0.5362023345190403,0.2909361352789878,0.5934164464446594
2381,TPP1,-0.4385638775851852,1.0702826393276559,0.08505842968359789,1.156651720600772
2382,TPP2,0.6314516163688957,0.6547095898758997,0.221457508771425,0.9096019958698198
2383,TPR,0.31773095952956965,0.6693811089892797,0.214101096258172,0.7409615588647626
2384,TPRKB,-0.16404745913887808,0.8595653816878978,0.13817663695987376,0.8750795473819413
2385,TPT1,-0.4153897296609621,1.2554873755055291,0.05552807583262045,1.3224209532374964
2386,TRAP1,-0.0003386792249706616,0.002104841001779391,0.9951651501824799,0.002131914458930845
2387,TRAPPC11,0.551299925874229,1.061779795188844,0.0867401571843692,1.1963728272324619
2388,TRHDE,-0.23074564192841507,0.4973429211899111,0.318168425511638,0.5482641083699265
2389,TRIM25,-0.014807529161203092,0.013761455850157795,0.9688098465891067,0.020214860548015714
2390,TRIM28,0.04772635754373056,0.16950016452774394,0.6768615364980617,0.1760912007436041
2391,TRIO,0.1335887453002016,0.5481900908921609,0.2830152965417519,0.5642325129086746
2392,TRIP10,0.6377477864171901,1.4848029075060112,0.03274892830795376,1.615970888728609
2393,TRIP6,0.19191038696511242,0.7589346189359607,0.17420691142536493,0.7828226826329007
2394,TRIR,-0.00945169181301253,0.028620855493345653,0.9362226515473181,0.030141132150255108
2395,TRMT1L,0.18473907768003528,1.170948121872728,0.06746086074484123,1.1854315800329174
2396,TRMT5,-0.08045990040815809,0.1538882661182263,0.70163578979096,0.17365308526647247
2397,TSG101,-0.6296813000574168,1.0781535108281854,0.08353077083695272,1.2485645888591992
2398,TSN,-0.07364826841170213,0.25498356523155863,0.5559252944490785,0.26540664267918884
2399,TSNAX,0.12871237920752066,0.11563226950103957,0.7662451356378845,0.17302513780148143
2400,TSPAN14,-0.2409154925650121,0.30341889499450764,0.4972572284270992,0.387431671908132
2401,TSPAN4,-0.39568397568633884,0.9772746690022153,0.10537202615450193,1.054339408012589
2402,TSPO,0.8457813855143499,0.9744720115245639,0.10605422837150491,1.290326258481669
2403,TSPYL2,-0.3422567961507319,0.14698366006775052,0.7128798510736564,0.3724834369985808
2404,TSTA3,0.7734569402452784,1.4310579217387571,0.037063128749056436,1.6267029273302605
2405,TTC1,-1.4763079939069463,2.7706933143249395,0.0016955347133029669,3.139462809927595
2406,TTC23L,0.05113560617793311,0.042344055709086975,0.907101623627531,0.0663917861868389
2407,TTC39C,0.5199519871008356,0.4365275208262883,0.3659927472125541,0.6789008361527131
2408,TTI1,0.29732854376392126,0.8043695572371571,0.15690270929267447,0.8575632032373324
2409,TTN,1.2215206904859706,0.8974312809066253,0.12663936350987548,1.5157492210900285
2410,TTYH3,-0.4133694453501704,0.7657139971647335,0.17150863987445145,0.8701679285075388
2411,TUBA1C,-0.2776114013412858,1.275240849435193,0.053059010991298755,1.3051081618865408
2412,TUBA1C;TUBA4A,-0.21579463873386118,0.574756372742774,0.2662218072093027,0.613931766660358
2413,TUBA1C;TUBA4A;TUBAL3,0.032633987463313474,0.0674737516377589,0.8561034522680596,0.07495121278424835
2414,TUBA3E,0.6472651588106455,0.5029385609524787,0.314095300878176,0.8196946882242926
2415,TUBA4A,-0.16209346153526383,0.5743943805364929,0.2664438003445596,0.5968276088322201
2416,TUBAL3,-1.2966043409820678,0.6424117564352008,0.22781810946147094,1.4470230412331735
2417,TUBB,-0.24410429689451973,0.6851377511596158,0.20647251546364567,0.727324305813042
2418,TUBB2A;TUBB2B,0.29254498319290434,0.2163599828049074,0.6076311324798721,0.36386015081439804
2419,TUBB3,0.6245396569203265,0.29410787922744763,0.5080332308717731,0.6903254505592461
2420,TUBB3;TUBB4A;TUBB4B,-0.2413358981887832,1.025608347555182,0.0942739388000855,1.0536201869409383
2421,TUBB3;TUBB6,0.02242870623947013,0.05613949737201317,0.8787402161225183,0.06045403236144566
2422,TUBB4A;TUBB4B,-0.787783696672566,2.1616767873763347,0.006891649990621111,2.300749809480545
2423,TUBB4A;TUBB6,0.8621592563133831,0.7038450096559955,0.19776753038945272,1.1129763613233186
2424,TUBB4B,0.05596839773076212,0.19640185950067823,0.636206556548449,0.20422084114965575
2425,TUBB4B,0.2183110489181388,0.36258749576265703,0.43392283394989756,0.4232368204246564
2426,TUBB6,-0.4998558331053111,0.6849881683066781,0.2065436424721353,0.8479767948532215
2427,TUBB6,-0.25040541475199163,0.949923982750546,0.11222148653211728,0.9823738823593472
2428,TUBB;TUBB3,-0.15357764580605604,0.42470274990500095,0.3760947318616594,0.45161766912754886
2429,TUBB;TUBB3;TUBB4A;TUBB4B,-0.9141499396791737,2.7805257873616442,0.0016575789108783233,2.9269427337067135
2430,TUBB;TUBB3;TUBB4A;TUBB4B;TUBB6,0.5524566601009084,0.7190592060789708,0.19095929116810567,0.9067825004579492
2431,TUBB;TUBB3;TUBB4B,0.2981203214078043,1.1691668888433095,0.06773811564299667,1.2065765371512227
2432,TUBB;TUBB4A;TUBB4B,0.19349321435518974,0.722240453101113,0.18956560746011394,0.747710435995917
2433,TUBB;TUBB4A;TUBB4B;TUBB6,-0.08967075699440841,0.1588077176079308,0.6937328858877351,0.18237526101911558
2434,TUBB;TUBB4B,0.05214042038743116,0.12051739673669301,0.7576743817417495,0.13131285677483187
2435,TUBB;TUBB4B,0.1624936295535342,0.9166008311449253,0.12117113303185173,0.930892723841501
2436,TUBB;TUBB4B;TUBB6,-0.2008731908403938,0.6070031588389071,0.24717061670073656,0.6393769417478337
2437,TUBG1;TUBG2,1.0524808794133804,0.7050149423177993,0.19723548741880378,1.266792039137495
2438,TUFM,0.375903889248292,0.4500012659071606,0.3548123550040971,0.5863487641924721
2439,TWF1,-0.10454869811915302,1.7521105976106877,0.017696582390375137,1.7552270441564222
2440,TWF1;TWF2,-0.3241484826089547,0.38947515587737613,0.407872893760912,0.5067180042423934
2441,TWF2,-0.30692123974398555,1.23414525778589,0.05832499929470841,1.2717370658754057
2442,TXN,-0.07615949312015502,0.3236652117398137,0.474607709136406,0.33250479347356393
2443,TXN2,0.29750136944169014,0.05693095276260791,0.8771402640800782,0.3028996503829928
2444,TXNDC12,0.13193930212736404,0.47307730576745327,0.3364516746012374,0.491131465778816
2445,TXNDC17,-0.7324394689000435,1.9100973954454465,0.01229992900072214,2.0457125007415033
2446,TXNDC5,-0.20174975879522705,0.3909085863254578,0.4065288895172698,0.43990054334690265
2447,TXNDC9,-1.1398095323738922,2.1917116770243665,0.006431145317624734,2.470377672602987
2448,TXNL1,-0.25252527009934056,0.5757321110175736,0.265624352650457,0.6286783563122692
2449,TXNRD1,0.21749908547829477,1.600604892481533,0.0250839027018623,1.6153147909988674
2450,TYMS,-1.0755159015267353,0.8556513085861878,0.13942758060706384,1.374362985649032
2451,U2AF2,0.5333478472110684,2.626573368711477,0.0023627981997384586,2.680176782853892
2452,U2SURP,0.5280386552778964,0.4047694464330235,0.39375905453740734,0.6653293366697318
2453,UAP1,-0.6414588209539858,0.6150359547881774,0.24264092068738455,0.8886724057052084
2454,UAP1;UAP1L1,-0.19831101572854237,0.12818036610789368,0.7444227447446872,0.23613018700462643
2455,UAP1L1,0.20140899727616102,0.16203879014924585,0.6885907903073937,0.2584998137268574
2456,UBA1,-0.24448395683340607,0.8603402352926846,0.1379303266471484,0.8944035585866095
2457,UBA2,-0.22976942680591605,0.21950422051744464,0.6032478454749064,0.3177673556545577
2458,UBA5,-0.45687308852612674,0.6997379458343965,0.1996466623575315,0.8356830809941905
2459,UBA6,-0.2439131179490559,0.4693146787630481,0.3393792778660947,0.5289138652087815
2460,UBAC2,0.9627044402600298,0.5319284172406668,0.2938133891130843,1.0998853032769091
2461,UBAP2L,-0.09289238735848215,0.1806387429828006,0.6597224406998808,0.2031239796172884
2462,UBE2A,0.4154836097606811,0.37854274473594973,0.4182705190223286,0.562068714279662
2463,UBE2D2;UBE2D3,-0.41702131483763694,0.44727132397553465,0.35704970289069277,0.6115213931496912
2464,UBE2I,-0.10070250193027164,0.17480274975152743,0.6686475386176886,0.2017349627994897
2465,UBE2K,0.018291866786988464,0.03637999307439241,0.9196445615453386,0.04071972846969601
2466,UBE2L3,-0.18413107916134308,0.49129127672488776,0.32263295307483436,0.5246631041907664
2467,UBE2M,-0.6376289970107507,2.072414674235144,0.008464188482430706,2.168288108119881
2468,UBE2N,-0.23756193978468332,0.7115568229696067,0.19428674709564417,0.7501658400306306
2469,UBE2T,-0.6431083039669581,0.9541879336542857,0.11112507480947728,1.1506793225580674
2470,UBE2V1,0.06368377283362037,0.08291248449508652,0.8262044228240147,0.10454713294716468
2471,UBE2V1;UBE2V2,-0.3800575757377409,0.8173530440615315,0.15228143334201,0.901393232453129
2472,UBE2V2,0.05657597042905138,0.06206627986442401,0.8668295744432976,0.08398251917034819
2473,UBE2Z,-0.8249945086416872,1.2111402057182687,0.061497830377129144,1.4654270835480794
2474,UBL5,-0.49069500229537866,1.8869848704985632,0.012972244615592807,1.9497419026035576
2475,UBLCP1,0.09385053247240194,0.1333241153333403,0.7356578688009358,0.16304368179960604
2476,UBR4,0.4903299937397385,0.36103590867210905,0.43547586584476555,0.6089092133573833
2477,UBXN1,0.10548006474483174,0.4278772164578137,0.37335569783223993,0.4406869142852561
2478,UCHL1,0.14640231995074515,0.20122818609955573,0.6291755159102475,0.24885020025685692
2479,UFL1,0.1791524033169125,1.0623537615235683,0.08662559656259325,1.0773537479572344
2480,UGGT1,-0.004241097363284041,0.006358494760768015,0.9854656826683339,0.007643125176756504
2481,UGP2,0.1287275653871376,0.14689456971999731,0.7130261048971894,0.19531717974546667
2482,ULBP2,-0.5165037744563783,2.676394807298451,0.002106712114781224,2.7257779281448804
2483,UNC45A,-0.11899932335973773,0.2412435674533932,0.5737945679965205,0.2689968360366257
2484,UPF1,0.318915987517828,0.4708724619448979,0.33816412934697726,0.568707554471119
2485,UPP1,-0.43327531787633333,2.3818285550645233,0.004151178849489067,2.420916100735751
2486,UQCRC1,0.7163627540215529,1.0519514001365633,0.08872552950713743,1.272704735434979
2487,UQCRC2,0.27222807891616085,0.8480537468009681,0.14188819148460213,0.890675745944361
2488,UQCRFS1;UQCRFS1P1,0.33947302485834285,0.37384720365651697,0.4228173464822429,0.5049788770713785
2489,UQCRQ,-0.48333133606470824,0.6198135338983518,0.23998630888249073,0.7859885477700418
2490,UROD,-0.4617162259761969,0.8379505225793249,0.14522770602381205,0.9567355703749423
2491,USO1,-0.1139105798191089,0.18034624576214175,0.6601669132514578,0.2133082008625651
2492,USP14,-0.08714369079187634,0.29072589549331646,0.5120048849294786,0.3035054680812537
2493,USP19,-0.5268808955620621,0.6716267506405593,0.21299688366063602,0.8536310504452592
2494,USP22,0.06408272498507017,0.19385444402849775,0.6399492817523086,0.20417184211127182
2495,USP24,0.19140750215702695,1.0516324555736807,0.08879071320189977,1.0689095628246206
2496,USP39,0.2412589916842336,0.3465160941471268,0.45028129439018405,0.4222313401104583
2497,USP5,-0.2628640832414675,0.8826221249857276,0.13103215239858518,0.9209339508198721
2498,USP7,0.21744149282310232,0.4332993390715694,0.36872336702612113,0.48479801984021975
2499,USP9X,-0.08384084991283558,0.129107945802908,0.7428344801728942,0.15394203384246047
2500,UTP18,0.1738514443846526,1.0602818056977976,0.08703986210280666,1.0744402413389085
2501,UTP20,-0.17229509342617177,1.3415826596625888,0.045542549636839194,1.352601061631285
2502,UTRN,-0.055112234386655246,0.26504193099241113,0.5431978833797864,0.2707112549623226
2503,UTS2,-0.30310314575408626,1.3973000169509253,0.040058988869234737,1.429796787776878
2504,UXS1,0.08476658897633982,0.5631186682154092,0.2734521433559575,0.5694629128392646
2505,VAC14,-0.23836704287771937,0.7957728272335575,0.16003949516988197,0.8307064702369651
2506,VARS1,-0.2732237609216419,0.9007180788650837,0.12568455769814504,0.9412461320646017
2507,VASN,-0.2461647248983283,0.11176499452344739,0.7730988112417329,0.27034882242224745
2508,VASP,-0.1274950248920348,0.19531734046297733,0.6377972752303906,0.233246317993985
2509,VAT1,-0.1292825849338186,0.35659105803801167,0.43995569314701527,0.37930353206876233
2510,VBP1,-0.17277347779518593,0.3134408244157129,0.48591373548652017,0.357904770909589
2511,VCAM1,0.3838316014116465,0.20088729839649436,0.6296695640776504,0.4332232737276141
2512,VCL,0.33537567785184663,0.8160858673839222,0.1527264062379433,0.8823111629342305
2513,VCP,0.010097712041066131,0.030504125269305862,0.9321716158030903,0.03213200035649502
2514,VEGFC,0.013011157337007973,0.015308227277148933,0.9653654970537692,0.020090595750679546
2515,VGF,-0.18937181526471036,0.841248616018496,0.14412900350895647,0.862299784512142
2516,VIM,0.03032199317206974,0.4809581670956472,0.330401365026346,0.4819130437806509
2517,VIM,-0.08305707752920455,0.20892860804340296,0.618118001767089,0.22483247404822596
2518,VNN1,0.9316862992104333,0.6091803710004743,0.24593459774807155,1.1131666921664107
2519,VPS25,0.7491312556235386,0.8756116358608695,0.1331644697621852,1.1523425597482058
2520,VPS26A,0.01190607438609348,0.01871006093006926,0.9578333163948773,0.0221770373876696
2521,VPS29,-0.3325477663407206,1.3062281754481933,0.04940510476338346,1.3478946780935515
2522,VPS35,0.06954533220611836,0.20804310021774067,0.6193796036061849,0.21935925961734154
2523,VPS45,0.7771346316391199,0.5151526947355289,0.30538472142904344,0.9323736024717494
2524,VPS4B,-0.2600682016123841,0.338084335266333,0.45910885023308684,0.42654013555863407
2525,VPS51,-0.15931194849910568,0.8403407800491632,0.1444306015078438,0.8553086715029947
2526,VPS52,0.1269795854137783,0.5538964502411466,0.2793209752800849,0.5682649845816633
2527,VPS53,0.9528273372145293,0.968249203507156,0.10758477018553718,1.3584500191893598
2528,VTN,0.9169523487964426,0.9389685702747915,0.11508836749411817,1.3124266021104567
2529,VWA3B,0.2801790672265163,0.43315047023502273,0.3688497808534815,0.5158678508850324
2530,WAPL,-0.01682919401758909,0.009479150879247729,0.9784099240597394,0.01931517726227744
2531,WARS1,-0.16356202963415356,0.3032496093258004,0.49745109441951485,0.3445473307026109
2532,WASHC2A;WASHC2C,0.3040797983271766,0.4442894028946962,0.35950968712421627,0.5383842468676271
2533,WASHC4,0.8706223362878127,0.4575823430310397,0.34867246892743814,0.9835470772144185
2534,WBP2,0.16303467392384263,0.3305788311614621,0.46711215539976875,0.3685955351242499
2535,WDR1,-0.10922111117175604,0.4253854699530744,0.3755039675118034,0.43918338899916404
2536,WDR11,-0.40185368489548523,0.8044757918003096,0.15686433336812158,0.8992595196364701
2537,WDR12,0.23303919658621197,1.3776104597623824,0.04191693703292511,1.3971821091011256
2538,WDR36,0.20999388712174039,0.7048994347071004,0.197287952349309,0.7355138650487072
2539,WDR43,0.305109747433157,0.8263359837881982,0.1491639983763247,0.8808649817548283
2540,WDR61,0.3033022338099727,0.22453330295852156,0.5963025918713282,0.37736911528579353
2541,WDR77,-0.9155625727546948,1.2648179536432607,0.054347809739390164,1.5614157935948776
2542,WDR91,-0.574457533593904,0.5576425720572604,0.2769219798561454,0.8006039570683049
2543,WFDC1,-0.2901285371210065,0.6558878896869539,0.22085747887422172,0.7171913913942226
