,Gene,Fold Change,Neg Log P-Value,p-values,Distance
1592,PCDHGC3,-0.16059478529841442,0.34674969579002335,0.4500391587648384,0.3821335324144134
1593,PCMT1,-0.9681434328498568,0.8589233613607904,0.13838105543074503,1.2942376316819195
1594,PCNA,-0.6986641651446526,1.147235269700793,0.07124669619011206,1.343235042612694
1595,PCNP,0.7981940625480526,0.380472900644465,0.41641570395982713,0.8842360485819256
1596,PCOLCE,0.5519738685703643,0.21670129423086867,0.6071537836211055,0.5929878603359999
1597,PCOLCE2,-0.15770710505987395,0.15549760060003806,0.6990405988265963,0.2214746820264905
1598,PCYT1A,-0.07921363655717428,0.1688020781352989,0.6779504008672509,0.186464317764573
1599,PCYT2,0.5562885516769072,0.6178324413566814,0.24108353930489337,0.8313686777354246
1600,PDAP1,0.10528847070254699,0.10056962587753121,0.7932870671898427,0.14560189460315304
1601,PDCD10,-0.2994205428761134,0.15766614456027336,0.6955588094345737,0.33839514570502854
1602,PDCD11,-0.2424737634047318,0.15530985642885028,0.699342857259315,0.28794908828402976
1603,PDCD2L,-0.4854071962358759,1.482286356211748,0.032939245250177926,1.5597413208506965
1604,PDCD5,-0.7607207718044577,3.1119999462902164,0.0007726806806541568,3.2036291543131328
1605,PDCD6IP,-0.10728837806706792,0.05603016962434827,0.8789614549037517,0.12103791131870767
1606,PDCD7,1.0524912269737463,1.1610631492188248,0.06901394458173143,1.5671009601588013
1607,PDE12,-0.19977994676655086,0.1435337417976936,0.7185653284566582,0.2459958580230425
1608,PDE4C,-0.014821806063849863,0.0062344199259763925,0.9857472634034696,0.016079612147305918
1609,PDGFD,0.9807747561237399,1.0995274630365446,0.07951929791372814,1.4733905674399987
1610,PDGFRL,0.24422738560427604,0.22951824991709255,0.5894972047011037,0.3351501796569781
1611,PDHX,0.4062949865083283,0.12464396852876404,0.750509219230648,0.42498439377511527
1612,PDIA3,-0.2943038385701229,0.38263292231812623,0.41434974669491986,0.48272425114014955
1613,PDIA4,-0.029475897162591025,0.016872144233099667,0.9618954175439269,0.033963182485776566
1614,PDIA6,-0.37543070284491975,0.28193199032430055,0.5224780016373961,0.4695038442940078
1615,PDLIM1,-0.519152859079675,0.246535110046582,0.5668457436672244,0.5747166706963365
1616,PDXK,-0.24657848277234606,0.39828141312392973,0.3996856784416438,0.46843252684490916
1617,PEA15,-0.14370945129127932,0.0743152171469306,0.8427228754177267,0.161787384829708
1618,PEBP1,0.2193746643703136,0.35862193498465905,0.4379031457353248,0.4203985437887824
1619,PEG10,0.3982470105437699,0.15235232934060816,0.7041216056642369,0.4263940825838917
1620,PEPD,-0.5181819596059327,0.27155282681700454,0.5351150593576445,0.5850243422400051
1621,PFAS,0.08273535098537721,0.11764264006061195,0.762706346077788,0.14382256103652258
1622,PFDN2,-0.8913849478910052,1.015761592801601,0.09643582655752472,1.3514210072133317
1623,PFKL,-0.07190647701229125,0.05894889501351311,0.8730741000986073,0.09298125434534296
1624,PFKL;PFKM;PFKP,-0.06537492124670763,0.09524327774647252,0.8030761388406679,0.11552126334101845
1625,PFKM,-0.03121927050518991,0.01575924043710506,0.9643634890546688,0.0349713670026024
1626,PFKP,-0.33563845460374964,0.4792172413790813,0.33172847989790494,0.5850660959616186
1627,PFN1,-0.29208952488086837,0.39107729894251364,0.4063709938143409,0.4881165273715935
1628,PFN2,0.18234827003860232,0.17178249941900092,0.6733137765534174,0.25051969721502954
1629,PGAM1,0.09297194320014057,0.7786151559337173,0.16648873138319326,0.7841462512006909
1630,PGD,-0.02977537711210232,0.05319929712938651,0.8847095247004275,0.06096505800233982
1631,PGK1,0.1997008404787053,0.4039705866377889,0.3944840182986908,0.45063584029278075
1632,PGK1;PGK2,-0.5557170509501539,0.5014610675768955,0.3151656898507922,0.7485216383058647
1633,PGK2,0.5475794703440826,0.6510056908330755,0.22335429551240957,0.8506771924998083
1634,PGLS,-1.2277219722889718,1.0916020617132902,0.08098376027986731,1.6428317936958212
1635,PGLYRP2,-1.0416840767448257,0.5217493187677138,0.3007811955440235,1.1650442340865403
1636,PGM1,0.23437531133869527,0.1392165704410219,0.7257439590869084,0.27260418201207104
1637,PGM2,0.04119193092486029,0.04098298324304009,0.9099489260356699,0.0581066268924446
1638,PGM3,-0.1470706460830904,0.31793991879369166,0.48090587337164664,0.3503078173575875
1639,PHB,-0.20682383124204762,0.26292258890485415,0.5458551487173658,0.33452112777232756
1640,PHB2,-0.6048331345139246,0.16998209492102412,0.6761108494938075,0.628265097868471
1641,PHF5A,-1.3564570156745148,0.713584081492936,0.19338194256663224,1.5327028011759904
1642,PHGDH,-0.304633462880755,0.15598013955108547,0.6982643352359833,0.3422445772267202
1643,PHKB,-0.35663344479758763,0.2987809545774524,0.5025960203244515,0.46524990356410356
1644,PI15,-0.07620577796503625,0.10127304287012914,0.7920032379662004,0.12674206013566064
1645,PI4KA,-0.16102984552734867,0.14247717185294625,0.7203156127338469,0.21501245463873891
1646,PICALM,-1.105058112658714,0.7278024449127073,0.18715332836715778,1.3231968225376576
1647,PIF1,-0.4353662552869437,0.1847274667947606,0.6535405408748894,0.47293552756267493
1648,PIGO,0.009356908235055528,0.005823599499111411,0.9866801712044979,0.011021163407068267
1649,PIGS,-0.03055625919459004,0.08442673545274362,0.8233287189948384,0.08978618287450763
1650,PIGT,0.27093498359548107,0.21240115521926384,0.6131953386196423,0.3442673613259924
1651,PIK3CG,0.07284530147351376,0.03522379605655787,0.9220961398379538,0.08091448421266174
1652,PIN1,-0.2656927547136334,0.24764653424014843,0.5653969556965033,0.3632099197825907
1653,PIP,0.7083087429912531,0.23707062432789996,0.5793344782481609,0.7469295524459246
1654,PIR,-0.5962895299430713,0.21660721119844867,0.6072853281359886,0.6344130259246717
1655,PITPNA,-0.5415277323993983,0.3317690353299763,0.4658337654187207,0.6350771431577564
1656,PITPNB,-0.045057878323031986,0.029041323587265615,0.9353166735254548,0.05360607124825906
1657,PKHD1L1,0.30610769798672877,0.09035488623330311,0.8121665783408738,0.31916442194105454
1658,PKM,0.21101157479755273,0.6756438275922882,0.21103581816263065,0.7078279921436429
1659,PKP1,0.012555655117324704,0.004017207236499296,0.990792687792892,0.013182656386562776
1660,PLA2G15,0.21213871742945045,0.11536462676052711,0.7667174952046452,0.24147843079705472
1661,PLAT,1.2452117020194926,0.728381627720225,0.18690390373159688,1.4425990359232348
1662,PLAU,0.5367433069535714,0.2280068878378743,0.5915522521812564,0.5831642294079505
1663,PLAUR,-1.225529829814299,1.182298247694672,0.06572063519990433,1.7028659695544321
1664,PLBD2,-0.7059096461290473,0.4667762708355459,0.34136872428761567,0.8462792184103162
1665,PLCB3,-0.12427156793607352,0.0762474361760251,0.8389818464152824,0.14579812797394606
1666,PLEC,0.14535539942300346,0.20898536492566464,0.618037226717458,0.2545644808187782
1667,PLEC;RPS10,-0.555718137057756,0.193473177357686,0.640511339235258,0.5884339539929876
1668,PLEK2,0.47274885582086057,1.1550400593566568,0.0699777445499461,1.2480420743703162
1669,PLG,0.48217583944251174,0.6911601885471768,0.2036290857848104,0.8427312420781965
1670,PLIN2,0.11246173868246245,0.05887195619364233,0.8732287860184635,0.12693915823554452
1671,PLIN3,-0.698737349219261,0.7193613392920579,0.19082648938873142,1.0028532393436353
1672,PLOD1,-0.034639614907526095,0.011633345762274046,0.9735688148987541,0.036540903855355356
1673,PLOD2,0.16757514336800483,0.07744537218312272,0.8366708299422247,0.18460556423734842
1674,PLOD3,-0.36354674179142776,0.16865662722512195,0.6781774933619837,0.40076338577035303
1675,PLP2,-0.7149694622698064,0.5775999954860747,0.2644843654344065,0.9191317026214957
1676,PLPBP,0.013478884570545802,0.007039963316340468,0.9839205622716265,0.01520662397646227
1677,PLS1,-1.1775307063343199,1.1634014295255597,0.0686433658455333,1.6553191385899935
1678,PLS1;PLS3,-0.4918204847130596,0.24572841120609093,0.5678996340058856,0.5497907249647438
1679,PLS3,-0.0341936905477489,0.0304341413623954,0.9323218416771438,0.045776035583495855
1680,PLTP,0.20987485749293455,0.2664437463823916,0.5414473763379181,0.3391750665865105
1681,PLXDC2,-0.08641213613688947,0.03619289631925846,0.9200408354761265,0.09368555393291386
1682,PLXNA1;PLXNA2;PLXNA4,-0.08851572124156348,0.03470094796922899,0.9232069219225242,0.09507464802394648
1683,PMEL,0.6701613352174007,0.7817948957277064,0.16527421545483165,1.0297181528002042
1684,PMM2,-0.4086943624256847,0.24095774653593363,0.5741723219762905,0.47443831790256163
1685,PMPCA,-0.04805435547943304,0.012428446094220495,0.9717880491731936,0.04963554525600239
1686,PMPCB,-0.312577821025009,0.2699825548134393,0.5370533688479926,0.41303204972536245
1687,PNP,-0.3241275137744708,0.619170012720973,0.24034217512980033,0.6988777788987927
1688,PNPLA6,0.8885122843455875,1.090410194365357,0.08120631541481287,1.4065733082242495
1689,PODXL,-0.9887388505591339,0.5772593813228907,0.2646918800613564,1.1449161139272535
1690,PODXL2,-0.40658775628307353,0.15648505246456695,0.6974530013866963,0.4356617669754167
1691,POLA2,0.5711062656985249,0.8158295132746294,0.15281658375808305,0.9958615172050945
1692,POLD1,0.1255966325317992,0.16321288263579445,0.6867317350724726,0.2059440680418191
1693,POLR2H,-1.0259425360457648,0.6424928580411743,0.22777556991687473,1.2105185500032338
1694,POM121L2,-0.5667979659184113,0.34145192892033155,0.4555626085759034,0.6617018618174378
1695,PON2,-0.01576924780434652,0.0161118489120486,0.9635808294804424,0.022544641307405387
1696,POSTN,0.3648754830830576,0.4060641532753307,0.39258693881130297,0.5459141092977043
1697,POTEF,0.6709326240340303,0.47825889196233656,0.33246130711909405,0.8239430524825313
1698,PPA1,0.2581580919994373,0.2762316646940095,0.5293809820975355,0.37808667398417206
1699,PPA2,-0.18359384222207353,0.3456902580591946,0.45113834493449173,0.3914185144048455
1700,PPAN,0.2381110198752836,0.08982008327494477,0.8131673201227699,0.2544887131987698
1701,PPARD,0.022645200610245553,0.011309443156477429,0.9742951863158176,0.025312222644166587
1702,PPAT,-0.4182016802379245,0.9294685900061144,0.11763360591534411,1.0192175946095994
1703,PPIA,0.1838093579909419,0.26561238390132647,0.5424848524623078,0.3230105548844927
1704,PPIB,0.10246307285372325,0.12094372333322309,0.756930973154843,0.1585120358595227
1705,PPIC,0.31854534932016065,0.37298352885798663,0.42365903352465656,0.49049755592954764
1706,PPID,0.7655916001177978,0.8125789082610992,0.15396467576279313,1.116429568007642
1707,PPIF,-0.7212489101865813,0.29505170182444895,0.5069303557132767,0.7792659989983105
1708,PPM1F,-1.6736735794989634,0.6159909233058871,0.2421079646434423,1.7834315429273175
1709,PPM1G,0.20809982721733178,0.1583263014647425,0.6945023163045277,0.2614818460684945
1710,PPP1CA,0.6164570921584271,0.728383351048023,0.1869031620780249,0.9542335419363391
1711,PPP1CA;PPP1CB;PPP1CC,0.561610448021213,0.749701053182935,0.1779503910927067,0.9367272625851077
1712,PPP1CA;PPP1CC,0.1252037092115792,0.09164464189563169,0.8097582065736448,0.15516026936208976
1713,PPP1CB,0.6592145169493726,0.7496366757662373,0.1779767714315882,0.9982579451277357
1714,PPP1CC,0.2517020132798251,0.23751875608455142,0.5787369936166578,0.346076672113377
1715,PPP1R14B,-0.4871678177777845,0.201160963974338,0.6292729101681002,0.527065665838189
1716,PPP1R18,-0.1653127561960872,0.20392918146401462,0.6252746453140027,0.2625174630643264
1717,PPP1R7,-0.3490322394882597,0.2152720197737533,0.6091552341511457,0.41007992720890535
1718,PPP2CA;PPP2CB,0.3969210794007765,0.7173414395788794,0.19171608882334526,0.8198323512827342
1719,PPP2R1A,-0.21754183177251818,0.1870627379736568,0.6500357797015027,0.28690924786270583
1720,PPP2R1A;PPP2R1B,0.10492831184961915,0.138960869177723,0.7261713840165124,0.17412660276430816
1721,PPP2R1B,-0.7337865100132994,0.7934927748388113,0.16088191428637721,1.0807744565814343
1722,PPP2R2A,0.29423823665335647,0.4103142273677669,0.3887637589255803,0.5049097989634229
1723,PPP2R2A;PPP2R2B;PPP2R2D,-0.37071104378511066,0.14287108425362469,0.7196625705610182,0.3972893463208554
1724,PPP2R5D,-0.2603169604974802,0.11761778132986213,0.7627500041372964,0.28565514594980773
1725,PPP3CA,-0.33812315275902094,0.749497629876257,0.17803376248624211,0.8222371699344581
1726,PPP4R1,-0.9027408055281967,0.5366980824518054,0.2906042206335441,1.0502313048434342
1727,PPP4R3A,-0.6273336179886329,0.5204110985917683,0.3017094418405095,0.8150921296370117
1728,PPT1,-1.6740465594328882,1.162840262686387,0.06873211962833456,2.038290793697905
1729,PPT2,-0.16033975514233845,0.060810916698060935,0.869338839989289,0.17148412366386445
1730,PRAME,-1.676279692172919,0.6424977964353498,0.22777297987901024,1.7951927542232384
1731,PRAMEF7;PRAMEF8,-0.10787101585787795,0.06364096334400211,0.8636922778622941,0.12524507286741135
1732,PRCP,-0.38004657326290214,0.21480382102359147,0.6098122987051259,0.4365502025829441
1733,PRDX1,0.17585943334791665,0.2222991232256658,0.5993781083784199,0.28344918501267574
1734,PRDX1;PRDX2,-0.08386786315141137,0.08263182485403318,0.826738523966573,0.11773630259308929
1735,PRDX1;PRDX4,-0.9744186904840468,0.7031198554727864,0.19809802445321587,1.2016111332393342
1736,PRDX2,-0.258007020944806,0.32007294369630857,0.47854970880929465,0.4111135027498293
1737,PRDX3,-0.8644416610419903,0.5981300034830414,0.25227254964944074,1.0511987853929714
1738,PRDX4,-0.8440138059999782,0.4298101108114676,0.3716977131994761,0.9471515380731507
1739,PRDX5,-1.5189940875918069,1.2680739670860617,0.053941874331289365,1.978725505000693
1740,PRDX6,-0.13105049721096407,0.2184089868489149,0.604771077233885,0.2547090857343145
1741,PREP,-0.0651259972039,0.029873730779058333,0.933525679851973,0.0716507871726616
1742,PRG4,0.30382069885934726,0.14185910921783768,0.721341453784329,0.3353073573953613
1743,PRH1,-1.6653478936288515,2.3347576400136796,0.004626391272169579,2.8678348704931214
1744,PRKACA,-1.3728155948701506,0.7684592817815673,0.1704279100198133,1.5732616836607087
1745,PRKACG,-0.6769752485008453,0.3601248116454117,0.43639040022691883,0.7668020390201271
1746,PRKAG1,0.4874560796274068,0.9277199579154412,0.11810819763025744,1.0479874760131194
1747,PRKAR1A,0.0858120149905659,0.08475531266946926,0.8227060430025467,0.12061162855396905
1748,PRKAR2A,-0.8259167596619896,0.37954642007473394,0.41730499194826287,0.9089521323381705
1749,PRKCSH,-0.08031706293290242,0.09448746939209046,0.8044749595651354,0.12401093689787623
1750,PRKDC,-0.23140142791174512,0.1713051764563461,0.6740542068831809,0.2879098545036874
1751,PRMT1,0.12045519481346645,0.11902143074850945,0.7602887587126196,0.16933858076342906
1752,PRMT5,-0.129975082985883,0.21646963861874327,0.6074777299430538,0.2524928249295739
1753,PRNP,-0.6759266635951491,0.49510670142196794,0.3198109272559072,0.8378588785420917
1754,PROCR,0.04043959599407643,0.05429258908483647,0.8824851599058392,0.06769819904324655
1755,PROS1,0.08344644782771837,0.05992744457673709,0.8711091096748997,0.10273562317211114
1756,PRPF19,-0.5571475108727348,1.291859139501036,0.05106706056992619,1.4068807288409495
1757,PRPF4B,0.12686616307191656,0.04586605520873421,0.8997750467117864,0.1349026254488799
1758,PRPF8,-0.3206742599878183,0.13342983543172243,0.7354788097521763,0.3473262184201927
1759,PRPS1;PRPS2,-0.08143353007643483,0.08963466330204242,0.8135145721837318,0.12110240578114098
1760,PRRC2A,0.13013370804761948,0.11067725196912763,0.7750375567211018,0.1708339429787325
1761,PRSS1;TMPRSS13,0.18529431497028526,0.20558415896284157,0.6228964288862159,0.27676493559836335
1762,PRSS23,-0.38821080173006806,0.37528242490673014,0.4214223602285632,0.539948631838046
1763,PSAP,-0.760428242078472,0.21356123560378626,0.6115595668609833,0.789847778184614
1764,PSAT1,0.07111331405925014,0.21702158092243293,0.6067061804503379,0.22837572117578883
1765,PSIP1,-0.15569353315283507,0.07056364053721498,0.8500341219708536,0.1709377185745681
1766,PSMA1,0.23140587009656244,1.171835486093892,0.06732316330232462,1.194465187095905
1767,PSMA2,-0.4317840092727536,0.34078494959673855,0.4562627885141619,0.5500652802489038
1768,PSMA3,-0.9800606199483113,0.7674204588106627,0.17083605782583197,1.2447702516427022
1769,PSMA4,0.2794496340713799,0.7087998535832435,0.19552403288047146,0.7618985040162867
1770,PSMA5,1.230001773175644,1.298052466251279,0.05034397855563307,1.7882518187202427
1771,PSMA6,0.32113439428066926,0.7822882586150075,0.1650865688927866,0.8456371673223174
1772,PSMA7,-0.1047206470717903,0.20014832798412455,0.6307418854894256,0.22588883796676443
1773,PSMB1,-0.46520818341992864,0.5581980691281799,0.2765680011226934,0.7266386573113891
1774,PSMB2,-0.06561930783693981,0.08353095271181207,0.8250286825555466,0.10622294301111251
1775,PSMB3,0.3216645381868197,0.4685646497609688,0.3399658941783511,0.568349281808783
1776,PSMB4,-0.4464932255350398,0.5156494674387656,0.3050356033370383,0.6820927896690937
1777,PSMB5,0.2573560513848818,0.1924590871136789,0.6420086993470301,0.32136060336800554
1778,PSMB6,0.728294298221499,0.6818777749352208,0.20802820660233132,0.9976822564186222
1779,PSMB7,0.7217410398603477,0.8886083981093778,0.1292384086815371,1.1447860122351297
1780,PSMB8,-0.19991324505951624,0.7591126605503155,0.17413550889945387,0.7849951190663574
1781,PSMC1,-0.30577107451461316,0.2474581956094341,0.5656422021500169,0.3933592614698401
1782,PSMC1;PSMC4;PSMC5,-0.3439592165475709,0.36142998561055883,0.4350808961476258,0.4989384502586141
1783,PSMC2,-0.2709212872768383,0.17180328307063641,0.6732815551351993,0.32080322936901423
1784,PSMC3,0.2571783029475796,0.3609209705934012,0.43559113183446446,0.44317561589180404
1785,PSMC4,0.24862446353446188,0.20882627009529073,0.6182636733890021,0.32468836589830297
1786,PSMC5,-0.37529215141026384,0.36910082734317673,0.42746363316139974,0.5263835290504082
1787,PSMC6,0.9069164132145318,0.5993043445304834,0.2515913210248803,1.0870432732559563
1788,PSMD1,0.3251901918294742,0.28448367290961274,0.5194172003776522,0.43206437137796233
