,Gene,Fold Change,Neg Log P-Value,p-values,Distance
865,GAS6,0.1766047387982823,0.33878693732570553,0.4583667039474948,0.3820547377909886
866,GBA,-0.5188471706531956,0.4007752328846158,0.3973971673361745,0.6556090098439346
867,GBE1,0.45268541792542294,1.2405562879989345,0.05747033279226913,1.3205695707898202
868,GBF1,0.09267567097942475,0.04986097344743676,0.8915362914719724,0.10523733493685872
869,GC,-0.6511856573330306,0.6631078016203754,0.21721619326830463,0.9293840524164692
870,GCFC2,-0.6377505796485146,2.2973722779109695,0.005042288864660352,2.384249396593371
871,GCLM,-0.36409759596812563,0.20795703701063445,0.619502356897835,0.419300833092436
872,GCN1,-0.11661126675661393,0.13791044592063711,0.7279298924917801,0.1806030969518827
873,GDA,-0.15821813838169163,0.9001902880146075,0.12583739289800566,0.9139888040609634
874,GDF11,-0.12320426303558918,0.09403637071580737,0.8053109962622891,0.15499073987675327
875,GDF15,-0.9023018823709954,0.7537650984828783,0.17629293230860077,1.1757170197888371
876,GDI1,0.8659371791369921,1.02634110879954,0.09411500967099393,1.342841490952525
877,GDI1;GDI2,0.28587143456983455,0.4020002075918557,0.3962778448354117,0.493281505843175
878,GDI2,0.21717228925836451,1.9090491132181284,0.012329653925385067,1.9213621001520358
879,GET3,0.6926621751905451,0.9618563671972686,0.10918013646620761,1.1853052602842966
880,GFM2,-0.5952579413278727,0.2778022651511668,0.52746996452767,0.6568912506930019
881,GFPT1,-0.010177731636066056,0.00912051192854529,0.9792182254482698,0.013666380614285437
882,GFRA2,-0.2739183982742972,0.15141097572921589,0.705649477460967,0.31298014710909333
883,GGCT,-1.1451927957807193,0.5133299253723366,0.30666913953147246,1.2549797415858268
884,GGH,-0.6592515828919048,0.53449915515633,0.29207934420924914,0.848706071857809
885,GIPC1,-0.14566999650624268,0.3128369197970603,0.48658988883433174,0.3450893888114224
886,GIT1,-0.26817332187220444,0.4935737476272888,0.32094177661036993,0.561722329012137
887,GLA,-1.2691145276161606,1.5520710130445927,0.02804974948962008,2.0048880551640926
888,GLB1,-0.6951464281263213,0.4590631877776334,0.3474856002660763,0.8330471576743693
889,GLG1,0.06738563577146195,0.14818394565290055,0.7109123425860896,0.16278607329125522
890,GLO1,-0.7856849923763285,0.21347343474975516,0.6116832177076807,0.8141694016537647
891,GLOD4,-0.45349911689650924,0.6269532916878302,0.23607321159442116,0.773777667669544
892,GLRX3,-0.4870918686502783,0.3578128095015323,0.43871975491687987,0.604391011803286
893,GLS,0.5899383959959934,0.562565692691229,0.2738005443990239,0.815173275852127
894,GLS2,-0.010693810973403828,0.011345901686659322,0.974213398770756,0.015591250053098082
895,GLUD1,0.7641373037748806,0.2953459871850978,0.5065869673996187,0.819228338844967
896,GLYR1,0.2985850371406542,0.27759609495220366,0.5277204268497968,0.40769181539123245
897,GM2A,-1.2259191109501941,0.45518760326392044,0.35060039151657507,1.3076977558893594
898,GMDS,-0.905959516232917,0.9016978333463332,0.12540133693853833,1.2782103221748966
899,GMFB,1.0782148882723028,1.141746774037286,0.07215280610442773,1.5703926392200784
900,GMPR,0.324215782113388,0.22536971303242068,0.5951552746756161,0.3948510870235911
901,GMPS,-0.711084676988591,1.258358667519667,0.0551621687455394,1.4453746759819202
902,GNA11;GNA13;GNA14;GNAQ,0.8446628252950568,0.2807560525181861,0.5238946307187758,0.8901006962479144
903,GNA11;GNA14,1.0597892283902883,0.5334467127897521,0.29278800953465,1.1864731787943101
904,GNA11;GNA14;GNAQ,-0.5960977350175369,0.5060919132125797,0.31182295784051517,0.7819600592819349
905,GNA11;GNAQ,0.13712445551763963,0.12896700025749994,0.7430755981392785,0.18824346856246332
906,GNA13,0.6802860293840958,0.18882594850917211,0.6474020220161265,0.7060058927555544
907,GNAI3,0.19726437548259668,0.1331820439125755,0.7358985650567494,0.23801405558342573
908,GNAI3;GNAS,1.3232877000203267,0.5580681152911801,0.2766507708844357,1.4361512310093725
909,GNAS,-0.7474339248403616,0.440715672610069,0.36248023221290554,0.8676910602780306
910,GNAS,0.9813102883146847,0.700583748376642,0.19925822240139496,1.2057310937525478
911,GNB1,0.0024771770151588157,0.006586181445294661,0.9849491699870063,0.007036632148604531
912,GNB1;GNB4,-0.4013764745344943,0.31509054812163845,0.4840714307076721,0.5102794605168173
913,GNB2,0.12507590151007975,0.11175622140342249,0.7731144286567617,0.16773024223714086
914,GNB4,0.5658060785162107,0.4904704644536797,0.32324330275776997,0.7487975660933338
915,GNG12,-0.2312712272560873,0.5417324083450576,0.2872549965866312,0.5890334309764371
916,GNPAT,0.09015082310654066,0.19715206230171414,0.6351085183131693,0.21678585418934918
917,GNPDA1,0.0135972913663025,0.01994840405486367,0.9551060497521614,0.02414177203181709
918,GNPNAT1,-1.1772999694171773,1.015527503381507,0.09648782052182278,1.5547769383786099
919,GNPTG,-2.175726497042106,1.365011473171659,0.043150767712720896,2.568470773012879
920,GNS,-0.04771602041013523,0.023191775169731643,0.94799975441231,0.053053529941972974
921,GOLGA3,0.04818723664837066,0.03650961400910267,0.9193701224142373,0.060456279168501124
922,GOLM1,0.4156224286927177,0.19707911427451508,0.635215205841131,0.4599806305874853
923,GOLPH3;GOLPH3L,1.4196643045104942,0.7159368629902287,0.19233713251117204,1.589972430355179
924,GOLPH3L,-0.053621393968452224,0.17268845491787269,0.6719106812993336,0.18082189124395892
925,GOT1,-0.48833438394340334,1.6435592420018676,0.02272169668032812,1.7145720902053483
926,GOT2,-0.07238008798392315,0.05640948645270206,0.8781940969746674,0.09176550167910615
927,GPC1,-0.7286482348362426,0.3626370292597053,0.43387334566343994,0.8139004024573747
928,GPD2,-0.5550466976531894,0.4704909820590889,0.3384612997988311,0.7276253161996474
929,GPI,0.0023238065620105886,0.0053162392094483835,0.9878335242498134,0.00580193728591751
930,GPNMB,-0.15008551017592353,0.11202939416766965,0.7726282898558972,0.18728653321139335
931,GPS1,0.025073309333546234,0.038829004875707084,0.9144732268942287,0.04622080116758451
932,GPX3,-0.7061451037816511,1.0198371994501105,0.09553506436730863,1.2404470246556454
933,GRB2,0.5863753071986935,0.7129734088373976,0.19365405316233011,0.923128963147393
934,GRB7,0.10805845272123449,0.07600172675302419,0.8394566488366749,0.13210939283014142
935,GRHPR,0.1972481905051815,0.17830216867049006,0.6632814191189214,0.26589191791058314
936,GRN,-1.0152332330134541,0.5652904796892915,0.27208808267523393,1.1620033751423873
937,GRSF1,-0.44574932454571936,0.2624611469390026,0.5464354331637142,0.5172797250864388
938,GRWD1,0.11033587431212766,0.07534090957675613,0.8407349280751792,0.1336048570077996
939,GSKIP,0.039331827704472744,0.05035943453364378,0.8905136185238779,0.06389886788607982
940,GSN,-0.04027110206603979,0.0321172815507544,0.9287155525805496,0.0515100129666439
941,GSPT1,-0.3030610888073859,0.45984933892869573,0.3468571577781328,0.5507335454303439
942,GSPT2,-0.48932664211411137,0.49928135780874167,0.31675147228296874,0.6990868593658534
943,GSR,-0.3202637653377316,0.3859102652819112,0.4112346823870396,0.5014933820483144
944,GSS,-1.0844480135681245,0.7348082299480525,0.18415850048714238,1.3099506207988305
945,GSTA1;GSTA2,0.22990612625703122,0.08858071344231903,0.8154912143575727,0.24638053836385743
946,GSTA5,-0.1515260050947127,0.1752422980292085,0.6679711445873135,0.23166785111128568
947,GSTM2,0.37740918869874385,0.22740784127749147,0.5923687761493132,0.4406268511889996
948,GSTM3,-0.008241219442219005,0.007045592458290114,0.9839078091908289,0.010842419978174755
949,GSTO1,-0.201983282442054,0.23327767051824613,0.5844163122587043,0.30857044244140747
950,GSTP1,-0.015566900368696679,0.02281668603863,0.9488188714350296,0.027621179353429896
951,GTF2I,0.5248758550986103,0.3063427844437901,0.4939206862636569,0.6077339589378496
952,GTF3C4,-1.396592666243592,0.7019232338287275,0.19864460117982036,1.5630634349232162
953,GTPBP1,0.35642520592288207,1.1235042184204984,0.07524814210812515,1.1786859871169353
954,GXYLT1,-0.5551684024211596,0.2781425825315391,0.5270567958354466,0.6209470599529212
955,GYG1,-0.6677611639167083,0.9794740558087167,0.10483974216178653,1.1854427012883304
956,H1-2,0.10143978985687596,0.2926739900659292,0.509713351768028,0.3097548957277653
957,H1-2,0.1959646049218513,0.11646229757638016,0.7647820786131353,0.22795963050274184
958,H1-2;H1-4,-0.10483823804669257,0.1080211874808777,0.7797920666769445,0.1505311698669545
959,H1-5,-0.23319783369760927,0.3880860551215884,0.40917957307515884,0.45276043977040925
960,H1-5,0.6211307514727693,0.5653898850325638,0.2720258117617485,0.8399220990795889
961,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW,0.8266846403029007,0.5697614705676733,0.26930134932378447,1.0040097747811891
962,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW;H2AX,-0.28435594142891674,0.29934236102963335,0.5019467411685322,0.4128730440858556
963,H2AC11;H2AC12;H2AC14;H2AC4;H2AC6;H2AC7;H2AW;H2AX;H2AZ1;H2AZ2,0.26585235158228215,0.15730450503260338,0.6961382464961258,0.3089048075789396
964,H2AC18;H2AC20,1.1851014172375152,0.6155630214112978,0.24234662646076202,1.3354337132435188
965,H2AC18;H2AC20;H2AC21;H2AZ1;H2AZ2,0.6411571239044065,0.3552920427799902,0.44127361164123874,0.7330176622675261
966,H2AC18;H2AC20;H2AZ1;H2AZ2,0.4955537634086582,0.27714344694829196,0.528270735762933,0.5677869517828542
967,H2AC21,-1.9932267825299324,0.5128752734299722,0.30699035182617224,2.0581530683334743
968,H2AX,-0.2670529258481942,0.2988843459285465,0.5024763828462535,0.4008105755156869
969,H2AZ1;H2AZ2,0.8644644368693601,0.4773772905640589,0.33313687647617557,0.9875159948872433
970,H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC19P;H2BC20P;H2BC4;H2BC5;H2BC9;H2BS1,1.4459470267195833,0.6806329768740472,0.20862532350456447,1.5981314255365955
971,H2BC12;H2BC13;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9;H2BS1,0.07932625835066176,0.036577953571613156,0.9192254638668961,0.08735331677390974
972,H2BC12;H2BC14;H2BC15;H2BC18;H2BC19P;H2BC20P;H2BC4;H2BC5;H2BC9,-0.045896822896512646,0.05553143197369559,0.8799714216321409,0.07204344723181304
973,H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9,-0.057866536581069994,0.032802717943296984,0.9272509395518501,0.06651732376122636
974,H2BC19P;H2BC20P,-0.03365930954990404,0.2144268096404085,0.6103419070873435,0.21705254159290613
975,H3-3A;H3-4;H3C1;H3C15,-0.0678741901160933,0.02947681362826748,0.9343792521201387,0.07399856907799766
976,H3-4;H3C1;H3C15,-0.45847616736244845,0.28368601669680976,0.5203720756724737,0.5391457614677708
977,H4C1,0.48653738312538763,0.20720950911081962,0.6205695914459662,0.5288236056044086
978,HABP2,1.3155161214946887,0.40553798473831015,0.3930628649104071,1.3766058706027802
979,HACD3,-0.3522770069786745,0.07997679610442711,0.8318082125498756,0.3612414394293409
980,HADH,0.19551062760676885,0.9520914745747493,0.11166280298897183,0.9719581171352566
981,HADHA,0.23713752709853253,0.29326369276184766,0.5090217119404151,0.3771442698102712
982,HADHB,-1.0622549691413496,1.7923211329033228,0.016131652834862217,2.0834588219874517
983,HAGH,-0.202888944545208,0.16936042163438159,0.677079365212561,0.2642855959655085
984,HAPLN3,-1.0117405467755898,1.591692041497486,0.025604008252503606,1.8860282312193006
985,HARS1,-0.005021701050271332,0.012622755924978,0.9713533539529986,0.013584971423593918
986,HAS1,0.0666313322256542,0.0665036066131233,0.8580179892537831,0.09414066138878864
987,HBA1,-0.3108300148548757,0.3001001643959485,0.5010716546136503,0.4320594945203236
988,HBB,-0.03796358482302864,0.019083750024523834,0.95700950229568,0.04249027285878268
989,HBB;HBD,-0.2635233556166199,0.2751481804590059,0.5307033383570621,0.3809869816218727
990,HBB;HBD;HBE1,0.5562202581772304,0.5152665017453296,0.3053047057482989,0.758208772982491
991,HBS1L,-0.5081790240205422,0.4364420655451315,0.3660647699797772,0.6698713287130384
992,HCCS,0.4182791440828808,1.7223240826592738,0.018952910742991498,1.7723875671203566
993,HDAC2,0.4243109149245363,0.7875288107662213,0.16310647020446267,0.8945621165190016
994,HDAC9,0.30353167159854877,0.2609086043854455,0.5483923598552907,0.400255887534175
995,HDGF,-0.12211225924077951,1.0407467703774076,0.09104439820779635,1.0478860834594053
996,HDGF;PSIP1,0.14122639246290092,0.05208893980643894,0.8869743486541269,0.15052624880147694
997,HDLBP,0.21516300766448282,0.18992460957526136,0.6457663197329032,0.28699560482617453
998,HEATR1,-1.1829055737832377,0.385044162520738,0.4120556158710637,1.243995419436401
999,HEATR3,0.6065262615550147,0.5296073354109694,0.2953878750321803,0.805206827887723
1000,HEBP1,-0.029068647299357764,0.03392823802235732,0.9248509818950337,0.044677864666031124
1001,HELB,-0.3512144759499769,0.22367117866221842,0.5974874965210503,0.4163897264354188
1002,HEXA,-0.7609256814184029,0.4450767001128812,0.3588585515645527,0.881533414922788
1003,HEXB,-0.7331658270901649,0.5434307545835789,0.2861338545986684,0.912605673355192
1004,HEXIM1,0.7664483677654239,1.0425206209786013,0.09067329104705589,1.2939444909330118
1005,HGFAC,-0.4412999319102724,0.4535152802860035,0.35195303913530956,0.6327888584329716
1006,HGH1,0.20615367566634646,0.1475106838686236,0.7120152838399205,0.25349307652504866
1007,HGS,-0.5472396687341661,0.8280115023656354,0.1485896287541683,0.9925090947120214
1008,HIGD1A,-0.8221021817740759,0.6514507220426465,0.22312553662801293,1.0489232767593544
1009,HK1,-0.17448453990533608,0.11829300540409983,0.7615650316768353,0.2108034387611151
1010,HLA-A,-0.5081083674107703,0.29813259402219344,0.5033469089751722,0.5891155715572627
1011,HLA-A,-0.8552292148652221,0.8598870953039284,0.13807431734371453,1.2127748458098937
1012,HLA-A;HLA-C,-0.6282565659848665,0.37343331393970847,0.4232204903728442,0.7308616508362508
1013,HLA-C,-1.5910819551099245,0.8461523590907295,0.14251075499902494,1.8020864581565519
1014,HLF,-0.253153164707534,0.2183294051774585,0.6048819077995187,0.33429665563176475
1015,HM13,-0.3840566876720395,1.1814683991572572,0.06584633403827825,1.2423232741733652
1016,HMBS,-0.3774190565463016,0.13189453162808348,0.7380834518594127,0.3998015904391726
1017,HMCN1,-0.37425832360746725,0.23122984422516638,0.5871785143420521,0.4399278732359049
1018,HMGA1,-0.34072595379194226,0.36552253510085086,0.4310001932612093,0.4997008097391693
1019,HMGA2,-0.8318355946771234,0.8066301823482268,0.15608810844692755,1.1587073433990902
1020,HMGB1,-0.021670034464900567,0.030941740335771593,0.9312327899512104,0.03777541116541676
1021,HMGB2,-0.43395192538295646,0.9535879559551174,0.11127870015993667,1.0476851928352495
1022,HMGB3,0.21484458150654007,0.34516882402016613,0.45168032779415884,0.40657067193562396
1023,HMGCL,0.4627739895270153,0.11976412604960146,0.7589896854644353,0.4780200950495438
1024,HMGCS1,-1.8191509612361223,1.5015251756973778,0.03151191702893398,2.358789535549823
1025,HMGN1,0.06590438050929137,0.036686969466313904,0.9189947503434607,0.07542758844703783
1026,HMGN2,-0.03144752413767549,0.04245624143220193,0.9068673339616897,0.05283445098549906
1027,HMGN2,-1.3463141827506924,1.0715991475534001,0.08480097633877691,1.720722700411905
1028,HMGN5,0.788081398518969,2.660618949093616,0.002184645884147698,2.774881165557839
1029,HNRNPA0,0.7794223900996542,0.4248476542881849,0.37596926702915046,0.8876907071400661
1030,HNRNPA1,-0.34489597315599596,0.6316940150725927,0.23351026942353695,0.7197156111810792
1031,HNRNPA1,0.10224193668899062,0.4646363409714112,0.34305492536241117,0.47575239670359737
1032,HNRNPA1;HNRNPA2B1,-0.8750650627838432,1.4843442376577107,0.032783533584803584,1.723083480268017
1033,HNRNPA1;HNRNPA3,-1.4673677748416871,1.7022415953591035,0.019849903721791663,2.247397302573479
1034,HNRNPA2B1,-0.13054675596960763,0.2943610753685861,0.5077371309449643,0.32201071129131514
1035,HNRNPA3,0.4257476846025128,0.7681609836582198,0.170545009801568,0.878255308984332
1036,HNRNPAB,0.001983722686542677,0.001763203749885455,0.9959483036899,0.0026540616346863964
1037,HNRNPC,0.053690263068876476,0.04186209923897956,0.9081088346002922,0.06808141964662116
1038,HNRNPD,-0.5784299321062001,1.1089547785942515,0.0778117569196547,1.2507445331974907
1039,HNRNPD;HNRNPDL,0.29376832413124987,0.27907506360437845,0.525926357246005,0.40519466850968183
1040,HNRNPDL,-0.09418299055921864,0.06916308416545874,0.8527798221257026,0.1168501943599419
1041,HNRNPF,-0.5253259283313234,0.4469465144032826,0.35731684084702825,0.689730757407853
1042,HNRNPF,-0.014243440397553542,0.03216828173427839,0.9286064978155554,0.035180590445508
1043,HNRNPF;HNRNPH1,1.172933891555445,1.367782311852962,0.04287633822519996,1.8018330573549908
1044,HNRNPH1,-0.22103389832783904,0.2068294530742866,0.6211128966393337,0.3027117554192602
1045,HNRNPH1;HNRNPH2,-0.3816087204721832,0.4848103068422055,0.32748370349526046,0.6169815630639625
1046,HNRNPH1;HNRNPH3,-0.6395294065936774,0.8565039087453503,0.13915412706124403,1.068923200044851
1047,HNRNPH3,-0.5333337560707871,0.5644215186992458,0.27263303692309243,0.7765414001425404
1048,HNRNPK,-0.4521700764712051,0.5910137265647739,0.2564402983219987,0.744147164910246
1049,HNRNPL,0.1069033954105798,0.1810184309300394,0.6591459212988569,0.21022846687992616
1050,HNRNPM,-0.32857384348548635,0.2454727989553005,0.5682339804851945,0.410143469592988
1051,HNRNPR,0.4630044036677674,0.6189002389916447,0.24049151653225942,0.772923400887604
1052,HNRNPR;SYNCRIP,-0.18736715272720517,0.2737388700180236,0.5324282983362604,0.3317218999099159
1053,HNRNPU,0.3483223007583369,0.5666354088661258,0.2712467798773809,0.6651346568826969
1054,HNRNPUL1,0.5863231718171065,0.49487085209872855,0.3199846519484213,0.7672496478113195
