,Gene,Fold Change,Neg Log P-Value,p-values,Distance
1670,PLIN2,0.4329754639961436,1.2007401061435443,0.06298830095472242,1.2764186440679586
1671,PLIN3,0.15559595165582607,0.11622519469850497,0.7651997250429763,0.19421224486212899
1672,PLOD1,-0.26480858299539634,0.9450890541055925,0.11347781002804455,0.9814870889717466
1673,PLOD2,0.15774342681582354,0.20078502253847666,0.6298178680079919,0.2553382344643584
1674,PLOD3,-0.23238648232393544,0.6043513106311378,0.24868448393736323,0.6474905279835889
1675,PLP2,-0.3043070242537418,0.9235959734509904,0.11923507426809171,0.9724362638163233
1676,PLPBP,0.07464532185392869,0.26747619517669435,0.5401617216384945,0.27769666735644793
1677,PLS1,-0.11899068539990054,0.09397079949538603,0.8054325939652274,0.1516222093551606
1678,PLS1;PLS3,-0.13319783846882416,0.18956467623713658,0.6463017379362656,0.23168174431676178
1679,PLS3,0.12566405328631802,0.4969374683290833,0.3184656029801069,0.5125800442054541
1680,PLTP,0.05300550495701728,0.03900160743270576,0.9141098581143406,0.06580812212852812
1681,PLXDC2,-0.3213959855277295,0.13001901180826714,0.7412777901870261,0.3466991822097924
1682,PLXNA1;PLXNA2;PLXNA4,-0.16132553675248928,0.21982430167623496,0.6028034071029063,0.2726694930055857
1683,PMEL,0.2137963136872827,0.3759702411422149,0.4207554585294112,0.4325072091547217
1684,PMM2,0.20648675663365879,0.1190198609518388,0.7602915068500445,0.23833276729414038
1685,PMPCA,0.028040332955608704,0.03458867289999978,0.9234456229074524,0.0445268072653382
1686,PMPCB,0.04816357413977457,0.02611766499849836,0.9416344414829055,0.054789253498212113
1687,PNP,0.03250551369809074,0.18875178911910934,0.647512580727889,0.19153027519544133
1688,PNPLA6,0.3802215498220214,0.8143637618107844,0.1533332137252595,0.8987528934583031
1689,PODXL,-0.6085484509914352,0.6578805125018462,0.21984646534547253,0.8961796616380932
1690,PODXL2,0.08299257954808681,0.116796021639737,0.7641946243462225,0.14327972267880557
1691,POLA2,0.7197218583086133,0.6391316504115198,0.22954527076519363,0.9625428924910083
1692,POLD1,-0.23854776330865235,0.2954833868957197,0.5064267215383944,0.37975711620840813
1693,POLR2H,-0.5805376642184115,0.7423045823582948,0.1810070196630816,0.9423587812326533
1694,POM121L2,0.05933457215652993,0.09301148625427293,0.8072136807162326,0.11032555473790856
1695,PON2,0.279136692099172,0.13306414231105798,0.7360983727938579,0.3092302683196544
1696,POSTN,0.21485582711434503,0.18811719676587754,0.6484594195772604,0.2855715429871142
1697,POTEF,-0.4195897196455327,0.24864109799851797,0.5641036398552302,0.48772730951436927
1698,PPA1,0.039613590365501494,0.034409447086177145,0.9238267915740307,0.0524713883027901
1699,PPA2,-0.1745220822207827,0.28929119146095644,0.5136991043732709,0.3378569973222064
1700,PPAN,0.4014989402040072,0.2279243206070779,0.5916647276480564,0.4616826777226313
1701,PPARD,0.6001010853296691,0.39787040307897803,0.4000641142581358,0.7200153958493354
1702,PPAT,-0.7194414747439453,0.7635713512256584,0.17235688987200407,1.0491125983393397
1703,PPIA,0.39718258403003404,1.346423914397255,0.045037687751195266,1.4037846566755179
1704,PPIB,0.14402125322904524,0.6288931845812175,0.2350210787851877,0.6451734332676525
1705,PPIC,0.561392589616446,1.416154817899497,0.03835704853786737,1.523369983929123
1706,PPID,0.591548559772459,0.4348805494402187,0.36738333358087333,0.7342007837439953
1707,PPIF,-0.47058082131068524,0.2294147789529381,0.589637669554808,0.5235240683936743
1708,PPM1F,-0.33278038636853324,1.1376133889543218,0.07284279660898796,1.185287732274205
1709,PPM1G,0.018493837730343188,0.012670638638363978,0.9712462642425331,0.022418008776433903
1710,PPP1CA,0.05644647888992793,0.0669681895520055,0.857100622349152,0.08758392198882405
1711,PPP1CA;PPP1CB;PPP1CC,-0.3236620308148197,1.5801047051880464,0.026296339301698283,1.6129128896343337
1712,PPP1CA;PPP1CC,0.0907614556609353,0.16377953038008988,0.6858363029351784,0.18724683283093124
1713,PPP1CB,0.22021992122242295,0.13584173684588566,0.731405569631548,0.25874657712232063
1714,PPP1CC,0.6265712859547321,0.9343484996626009,0.1163192251034557,1.1249883089191284
1715,PPP1R14B,-0.14580993043430368,0.14367106942422855,0.7183381478792582,0.20469956522366622
1716,PPP1R18,-0.083609365748746,0.07247107676961538,0.8463089295810988,0.11064620648289333
1717,PPP1R7,-0.9089583728917141,0.5609241683639732,0.2748374001480067,1.068101702229131
1718,PPP2CA;PPP2CB,-0.4464308658741949,1.1701054543886145,0.06759188304061753,1.2523766575576092
1719,PPP2R1A,-0.2599968679291038,0.46296190392114467,0.34438013827931757,0.5309727825559754
1720,PPP2R1A;PPP2R1B,0.06153561279004549,0.07970282663709566,0.8323331143351493,0.10069345666620715
1721,PPP2R1B,0.09925233423911095,0.7009132074265243,0.199107120940637,0.7079056082535652
1722,PPP2R2A,0.11578787960631942,0.1972107526122527,0.6350226959065074,0.2286895581560703
1723,PPP2R2A;PPP2R2B;PPP2R2D,-0.3178323088179731,0.19034140486932344,0.6451468708059854,0.37046892843555873
1724,PPP2R5D,-0.24150697687643863,0.19503544375028078,0.6382113981962245,0.3104262298821825
1725,PPP3CA,-0.27453634927567805,0.5342368897685692,0.29225578079763637,0.6006490335155892
1726,PPP4R1,-0.15007250336643096,0.4784846763287436,0.33228850949094535,0.5014671891042224
1727,PPP4R3A,0.45778123833780526,0.8918360109404335,0.12828148805284206,1.0024645293396868
1728,PPT1,-0.9657884915066539,1.018032566272991,0.09593286920076961,1.4032596752985778
1729,PPT2,-0.30676664358442096,1.202757149766465,0.06269643546832353,1.2412616706119632
1730,PRAME,-0.12252318749422031,0.17679466813677955,0.6655877677838656,0.21510064192218922
1731,PRAMEF7;PRAMEF8,-0.14963102949772988,0.07623430950813459,0.839007205251189,0.1679318758745122
1732,PRCP,0.038492539161445904,0.037074006742103954,0.9181761196777922,0.05344303085537923
1733,PRDX1,0.060749977246384645,0.1968423837025043,0.6355615511363903,0.20600360132075404
1734,PRDX1;PRDX2,0.17775689203630307,0.29964286902799764,0.5015995416469533,0.34840115043687164
1735,PRDX1;PRDX4,0.006928395320397129,0.009102970139635399,0.9792577783024617,0.011439699606143274
1736,PRDX2,0.2851579547570786,0.41396362866443365,0.3855106420957846,0.5026737958341028
1737,PRDX3,-0.32934907690919424,0.19631585808370394,0.6363325541962225,0.3834197837828394
1738,PRDX4,-0.4696738766493542,2.18421143561796,0.006543175429953709,2.2341381214891576
1739,PRDX5,0.03786206105081291,0.031603174026939886,0.9298155950338477,0.04931831582275019
1740,PRDX6,0.3130732846225861,1.0447943381977054,0.09019981811503526,1.090692482175593
1741,PREP,1.1036715793629064,1.1066556106006127,0.07822478702334018,1.5629387689756842
1742,PRG4,0.26170460087522684,0.2069967752835463,0.6208736443140199,0.3336719393312071
1743,PRH1,2.1655661115993166,1.530961966944796,0.029446795008886584,2.652078642864661
1744,PRKACA,0.00859495816391842,0.008843381870314696,0.9798432792229171,0.012332019653881457
1745,PRKACG,0.4449261773206459,0.5653859319663121,0.27202828782579,0.719458515364561
1746,PRKAG1,0.44779281534754034,0.586105385504263,0.2593549937283482,0.737589268084872
1747,PRKAR1A,-0.6929216743075877,0.3892198488532551,0.4081127389193084,0.7947531298878799
1748,PRKAR2A,0.3743814169273598,0.6219740465397385,0.23879539829003663,0.7259567204107655
1749,PRKCSH,0.0447473457626586,0.11043035436447819,0.7754782929667833,0.11915195389865475
1750,PRKDC,0.3502751545443843,0.524116406992707,0.2991462706431735,0.6303893177791302
1751,PRMT1,0.04230976218626026,0.06481017981014853,0.8613701551235017,0.07739816136887027
1752,PRMT5,-0.06991575682877738,0.1025269166315532,0.7897199027536098,0.12409666267436119
1753,PRNP,-0.9269814140353105,0.7139943660717374,0.1931993379830195,1.1700779874645475
1754,PROCR,0.030434408454695472,0.029374101500532827,0.9346002621371965,0.042297648361946126
1755,PROS1,0.7847403450172905,0.660292013216528,0.21862910996737558,1.0255744496697408
1756,PRPF19,-0.04666490904748599,0.06323828993459406,0.8644934558885451,0.07859195283400153
1757,PRPF4B,0.007684027200014043,0.0081462735565624,0.9814173388134555,0.011198484132636142
1758,PRPF8,0.5446028230888658,0.8499075879871524,0.14128381455565386,1.009423173418612
1759,PRPS1;PRPS2,0.10511637505100069,0.15536905154328348,0.6992475420733579,0.18758729829421317
1760,PRRC2A,0.15184517277311826,0.1490951989864889,0.7094222428900238,0.21280586189134654
1761,PRSS1;TMPRSS13,0.6441389176098298,0.529632115431411,0.2953710212404195,0.8339215328050442
1762,PRSS23,0.30527133281464813,0.16637380553040235,0.6817516449130071,0.347664823939811
1763,PSAP,-0.4479104410098884,0.6680566386574824,0.2147550382378415,0.8043155075093398
1764,PSAT1,-0.14593476259636162,0.32106524340732157,0.477457540540895,0.3526752691333191
1765,PSIP1,-0.6838635483523454,1.2321597708315644,0.058592257218642904,1.409215048749038
1766,PSMA1,-0.04518458084547916,0.13484664065347704,0.7330833559917972,0.1422155506325156
1767,PSMA2,0.0372161030315219,0.10955265381775806,0.7770471039725345,0.11570143596069321
1768,PSMA3,-0.16647778667309154,0.22183863139265042,0.600013979005485,0.27735758838318375
1769,PSMA4,-0.06892681304054094,0.20171336142681856,0.6284730202511052,0.2131646915744538
1770,PSMA5,-0.1713302835303061,0.20965623237963374,0.6170832634409967,0.27075782875144727
1771,PSMA6,-0.005272784275454967,0.008164182166575842,0.9813768698258458,0.00971885407157244
1772,PSMA7,-0.18263130377060577,1.0043032299123247,0.09901403749287405,1.0207738097782872
1773,PSMB1,0.023883607795191608,0.05441157300180742,0.8822434180393977,0.059422605108204025
1774,PSMB2,0.20010509555098466,0.8231615344280161,0.15025829812597077,0.8471345589853803
1775,PSMB3,-0.016740392781848357,0.024692923846580995,0.9447286284860407,0.029832553336642323
1776,PSMB4,0.06939609992953066,0.11155724284613783,0.7734687238318594,0.1313805050867958
1777,PSMB5,-0.02709622295796521,0.04302211330800647,0.9056864841849817,0.05084395275816691
1778,PSMB6,0.26315169991395493,0.5410468444531543,0.28770880656714626,0.6016481571984742
1779,PSMB7,0.12180277255293959,0.3059330912222624,0.49438684791707777,0.3292885842333321
1780,PSMB8,0.43284813453783144,0.2669042416278559,0.540873567985522,0.5085227445963666
1781,PSMC1,-0.2658703526635797,0.35735519564684876,0.4391822752937778,0.4454096769057154
1782,PSMC1;PSMC4;PSMC5,-0.07026380848490632,0.16813098641943638,0.6789988106807083,0.18222247769464747
1783,PSMC2,-0.18822394572183399,0.5395866951441711,0.28867774546453134,0.5714735823462923
1784,PSMC3,0.1501874091027524,0.31358613168082644,0.4857511845254789,0.34769601642173315
1785,PSMC4,0.13963122243940163,0.21164543567858074,0.6142632939801437,0.25355604651338515
1786,PSMC5,0.08108089833948284,0.11272571759986168,0.7713904935297934,0.13885675887021603
1787,PSMC6,-0.035565519419478164,0.06110568864765641,0.8687489873212211,0.07070227264156086
1788,PSMD1,-0.08108613428290568,0.12425433197108866,0.751182856723521,0.14837149384746018
1789,PSMD11,-0.14523609064100285,0.09441528072834578,0.8046086909422957,0.17322750145312935
1790,PSMD12,0.039700421574799805,0.05981487001379088,0.8713349413220591,0.07179096146440392
1791,PSMD13,0.019570402658075636,0.06181913291465264,0.8673230075023837,0.06484293218631235
1792,PSMD14,-0.2159050961301503,0.34597791039196385,0.4508396351058027,0.40781824997682387
1793,PSMD2,-0.14914676101700408,0.13436266240233027,0.7339007602683366,0.2007438202528434
1794,PSMD3,-0.1933079280115031,0.3103744923673065,0.48935666486503554,0.36565048959951313
1795,PSMD4,-0.3677103436962881,0.3752144110985504,0.42148836333306566,0.5253539294202284
1796,PSMD5,-0.33800850984661324,0.9991521372633165,0.10019541830301251,1.054777107320111
1797,PSMD6,-0.5165574854601651,0.5467563648794952,0.28395115209753397,0.7521796050951982
1798,PSMD7,-0.53351799380874,0.22252020396171254,0.5990730682805477,0.5780628779716483
1799,PSMD9,0.3013770747769442,0.40117022057415147,0.39703590179641657,0.5017625803870005
1800,PSME1,0.18226996168550968,0.7946013790848767,0.16047176187680173,0.8152384256010171
1801,PSME2,-0.06880144743750094,0.2471402744437883,0.5660564267674024,0.2565384073031682
1802,PSME3,-0.6072946153089589,0.6195531228934186,0.2401302522638102,0.8675556592347512
1803,PSMG2,0.5243760847149836,0.6663528017032377,0.2155992264438096,0.847936515641808
1804,PSPC1,0.2802301452516751,0.2840346266193836,0.5199545385219172,0.3990045155466133
1805,PSPH,-0.23667108562356987,0.7533491437946906,0.1764618614628353,0.7896506412499344
1806,PTBP1,-0.30550883724245637,0.2967706921278287,0.5049278295352326,0.4259207594603346
1807,PTCD3,-0.07057979244346058,0.14683169207228605,0.7131293450988802,0.16291425013844738
1808,PTER,-0.27460667072148937,1.0038223456157098,0.09912373418164142,1.0407055900504072
1809,PTGES2,-0.11925232290015586,0.10807931762620256,0.7796876988009519,0.16094177647717395
1810,PTGES3,0.07140196070935545,0.08345048486363972,0.8251815613883611,0.10982815402763037
1811,PTGFRN,0.04794958945738159,0.04929377624946137,0.8927014162048874,0.06876801222998526
1812,PTGR1,0.040583857254613775,0.061219282777489316,0.8685217869203615,0.07344964297702929
1813,PTK2B,-0.020590210680293097,0.01781875204905187,0.9598011102148237,0.0272298494385196
1814,PTK7,0.061064629236753376,0.06811375242807775,0.8548427791674625,0.09147880745645749
1815,PTMA,-0.02013684388187187,0.02210964835200071,0.9503648203283265,0.02990533450359665
1816,PTMS,0.03439073450166319,0.028799196742129562,0.9358382744799507,0.04485661994127258
1817,PTPA,-0.35336141470803994,0.8868618044296852,0.1297592108266616,0.9546665122233756
1818,PTPN11,-0.5303117465900513,1.175135187486319,0.06681359073887462,1.2892529842664304
1819,PTPN23,0.049499730960750554,0.11720321189224374,0.763478458738783,0.12722741938373533
1820,PTPRB,-0.002429758163447815,0.0015217632543261324,0.9965021424223064,0.0028669649692764925
1821,PTPRF,-0.009831340849224546,0.008025497367977624,0.9816903064282025,0.012691094156811184
1822,PTPRG,0.30001564585172247,0.48567940294273815,0.3268290089724707,0.5708711502595316
1823,PTPRM,-0.14694043726184702,0.2680002811109976,0.5395102732997299,0.3056397270942973
1824,PTPRR,0.07197446961348675,0.050028700006892274,0.8911920424673931,0.08765383677011719
1825,PTPRS,-0.2036140681897507,0.17568806082552638,0.6672858862195439,0.26893304646587096
1826,PTX3,-0.5968574497564241,0.9764374182196343,0.10557536262203214,1.1444076402354046
1827,PUF60,-0.026928730246709165,0.007786569115906234,0.9822305345239449,0.02803189560655529
1828,PURA,-0.11502645821239099,0.19539590593610673,0.6376819057872758,0.2267391588267867
1829,PURB,0.9043641044383826,1.1320385840866871,0.0737838675310278,1.448925736281066
1830,PXDN,-0.3060827190722186,0.5090606455893385,0.3096986800735047,0.5939944206829529
1831,PYGB,-0.35496828322510865,1.0218770025624857,0.09508740545310988,1.0817740477853366
1832,PYGB;PYGL,-0.3312262262702994,0.5021197542538395,0.31468804599163525,0.6015272733477675
1833,PYGL,-0.3300218953490486,0.5876980916000415,0.25840559239837685,0.6740203990088944
1834,PYM1,-0.068511439089459,0.03990427047572904,0.9122118918453977,0.07928535859986251
1835,PZP,0.9800113211205996,0.6854651069384683,0.20631694244380752,1.1959450666124716
1836,QARS1,-0.15213046675867048,0.701053498401962,0.19904281337457602,0.7173699788378662
1837,QDPR,0.43738657467303454,0.5661547686434613,0.27154713893585625,0.7154287090702617
1838,QPCT,-0.33735009840401275,0.548542573312998,0.2827856886393594,0.6439751886758083
1839,QPRT,-0.042570414105910004,0.04987425521563641,0.8915090265681012,0.06557195658559456
1840,QSOX1,-0.15438265009620622,0.202073370917824,0.6279522618495577,0.2542983481755635
1841,RAB10,-0.2508778671774401,0.2527734194167566,0.5587616364252809,0.35613776239419037
1842,RAB10;RAB13;RAB1A;RAB8A,-0.22249139779276206,1.0773818721146504,0.08367931721350876,1.1001155032327496
1843,RAB10;RAB14;RAB1A;RAB35;RAB8A,-0.2722185997014641,0.0729089243960798,0.845456126606952,0.28181319571662933
1844,RAB10;RAB15;RAB1A;RAB1B,0.0019523373806400457,0.004010144335437201,0.9908088011167351,0.004460143365283621
1845,RAB11A;RAB11B,-0.4548041776927576,0.7283182021130158,0.1869312017050968,0.8586583974875697
1846,RAB13,-0.2404750277969505,0.12336712846974057,0.7527189878208973,0.2702733567720163
1847,RAB14,-0.19464721812404306,0.8212332264452326,0.15092694229883988,0.8439855163100107
1848,RAB15,0.34078107682717373,0.2213362493658708,0.6007084631999485,0.4063514213176066
1849,RAB1A,-1.6235350396148007,0.8900244758231081,0.12881769510017346,1.8514884802291454
1850,RAB1A,-0.5197585370066058,0.5718944058867468,0.2679819815479633,0.7727950234543454
1851,RAB1B,0.2227710415993549,0.19797603947455206,0.6339046835417554,0.29802927571178456
1852,RAB21,-0.3274640631631094,0.2655990838560198,0.5425014660364992,0.4216344222290798
1853,RAB29;RAB32;RAB38,0.024953749894500277,0.02065181075408438,0.953560360706889,0.03239115498434392
1854,RAB2A,-0.35017912618329206,0.31015909666108543,0.48959942979048576,0.467786367539836
1855,RAB2A;RAB2B,0.11263397185176771,0.20843985203215365,0.6188140247709045,0.2369252699276523
1856,RAB35,0.048287390630996185,0.07659273707282123,0.8383150499026454,0.09054346727542933
1857,RAB4A,0.3183323595526666,0.8899105201172798,0.12885150035915535,0.9451329139088193
1858,RAB4B,0.43652358563068816,0.3421437109224494,0.45483752649307185,0.5546306516373373
1859,RAB5C,-0.0559900189178677,0.10417627228745244,0.7867264068422605,0.11826909116980908
1860,RAB6A,0.035549969831244255,0.05780264328379406,0.8753814850169597,0.06785975188280545
1861,RAB6A;RAB6B,0.3342014808908438,0.2512660171465301,0.5607044241618879,0.4181210843790509
